AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,PURCHASE ORDER,CHRISTON ENTERPRISES INC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $16,254",,USP LEE,311511,8910,ISOM,086456691,KY,M9JQBDDACRC6,418249011,086456691,CHRISTON ENTERPRISES  INC.,M9JQBDDACRC6,1M1Z2
,PURCHASE ORDER,"ROCKY STEP FARM, LLC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", $550.8,,USP LEE,311999,8910,SCOTT DEPOT,105653287,WV,U2MWLBWKPTJ9,255609366,105653287,ROCKY STEP FARM  LLC,U2MWLBWKPTJ9,83QG3
,BPA CALL,"CANON U.S.A., INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $100,DJD16HQS0013,USP BIG SANDY,333316,3610,ARLINGTON,116194192,VA,DTQLFAEKKCP5,222031678,690549662,CANON INC.,SALUMJK5N5V7,4J871
,BPA CALL,"CANON U.S.A., INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $1,248.76",DJD16HQS0013,USP BIG SANDY,333316,3610,ARLINGTON,116194192,VA,DTQLFAEKKCP5,222031678,690549662,CANON INC.,SALUMJK5N5V7,4J871
,BPA CALL,"CANON U.S.A., INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $1,039.38",DJD16HQS0013,USP BIG SANDY,333316,3610,ARLINGTON,116194192,VA,DTQLFAEKKCP5,222031678,690549662,CANON INC.,SALUMJK5N5V7,4J871
,DELIVERY ORDER,PHAMATECH INCORPORATED,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $191.25,GS07F5786P,USP BIG SANDY,334516,Q301,SAN DIEGO,947803078,CA,NTBNTF5W31H5,921283401,947803078,PHAMATECH  INCORPORATED,NTBNTF5W31H5,3QXK1
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $5,058.64",36W79720D0001,USP BIG SANDY,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,PURCHASE ORDER,FISHER TRADING,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $19,038",,USP BIG SANDY,311999,8920,TAYLORVILLE,614829021,IL,EAL4XLXZLYL8,625682222,614829021,FISHER TRADING,EAL4XLXZLYL8,48TX4
,PURCHASE ORDER,UNITED PARCEL SERVICE CO.,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $1,000",,USP HAZELTON,492110,R602,LOUISVILLE,155953086,KY,YF8QFWJLNBV8,402234015,006991681,UNITED PARCEL SERVICE  INC.,FFB1FPWMTYQ5,0FAG6
,PURCHASE ORDER,"BATES RECYCLING, LLC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $500,,USP HAZELTON,562111,S205,MARKLEYSBURG,043227590,PA,MLRHQ3ZJUFT4,154591103,043227590,BATES RECYCLING  LLC,MLRHQ3ZJUFT4,8HUD7
,PURCHASE ORDER,"A. F. WENDLING, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $12,510.85",,USP HAZELTON,311999,8945,BUCKHANNON,016033862,WV,T4N7XNNHKPX4,262012374,016033862,A. F. WENDLING  INC.,T4N7XNNHKPX4,1F9Y8
,PURCHASE ORDER,"KOMAX, LLC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $3,700",,FCI MCDOWELL,532420,W074,SOUTH CHARLESTON,081510682,WV,KMQMYYXJSF46,253033110,081510682,KOMAX  LLC,KMQMYYXJSF46,3LFV2
,DELIVERY ORDER,"MEDLINE INDUSTRIES, LP",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $8,000",36C10X22D0003,FCI MCDOWELL,339112,6515,NORTHFIELD,025460908,IL,DMPAKJ9N9K66,600932753,025460908,MEDLINE INDUSTRIES  INC.,DMPAKJ9N9K66,0PMN3
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," -$16,938.16",15B20120D00000001,FCC ALLENWOOD,622110,Q201,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,BPA CALL,FEDERAL PRISON INDUSTRIES INC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," -$12,840",15BNAS18ARCA00105,FCC ALLENWOOD,339999,8405,LEXINGTON,794034553,KY,C4KAFNUZUNJ9,405118702,161906193,GOVERNMENT OF THE UNITED STATES,NW2RJN8TQQW1,54736
,BPA CALL,FEDERAL PRISON INDUSTRIES INC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," -$16,182",15BNAS18ARCA00105,FCC ALLENWOOD,339999,8405,LEXINGTON,794034553,KY,C4KAFNUZUNJ9,405118702,161906193,GOVERNMENT OF THE UNITED STATES,NW2RJN8TQQW1,54736
,BPA CALL,FEDERAL PRISON INDUSTRIES INC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," -$27,000",15BNAS18ARCA00105,FCC ALLENWOOD,339999,8405,LEXINGTON,794034553,KY,C4KAFNUZUNJ9,405118702,161906193,GOVERNMENT OF THE UNITED STATES,NW2RJN8TQQW1,54736
,DELIVERY ORDER,FEDERAL EXPRESS CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $1,200",DJJ16PSSV2676,FCC ALLENWOOD,492110,V119,MEMPHIS,610703282,TN,EM7LMJJCF6B7,381321702,003141970,FEDEX CORPORATION,D8YCU3XSC4V5,01FJ4
,PURCHASE ORDER,"FOODS GALORE, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", -$277.75,,FCC ALLENWOOD,311999,8945,PENNSAUKEN,160983128,NJ,J9NESMNH2YF7,081101202,160983128,FOODS GALORE  INC.,J9NESMNH2YF7,0LNN5
,PURCHASE ORDER,"AVMEDICAL, LLC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $13,258.62",,FCC ALLENWOOD,339113,6515,FRANKLIN,116922420,TN,KHVGX8MWAZJ7,370641768,116922420,AVMEDICAL  LLC,KHVGX8MWAZJ7,88R54
,DELIVERY ORDER,UNIVERSITY OF MASSACHUSETTS,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $72,054.13",15B20521D00000001,FMC DEVENS,622110,Q999,WORCESTER,603847393,MA,MQE2JHHJW9Q8,016550002,079520631,UNIVERSITY OF MASSACHUSETTS,MLBQUML9JJT6,6R004
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $452.82,36W79720D0001,USP LEWISBURG,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $47,473.88",36W79720D0001,USP LEWISBURG,325412,6515,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,DELIVERY ORDER,BCT PARTNERS LLC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $390.21,HHSN316201200074W,FCI LORETTO,541512,B599,NEWARK,061423377,NJ,PFSLMY1VAK71,071033567,061423377,BCT PARTNERS LLC,PFSLMY1VAK71,3VCG3
,BPA CALL,UNITED PARCEL SERVICE INCORPORATED (OH) (2075),FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $600,GS33FBA016,FCI LORETTO,492110,R602,WASHINGTON,128729373,DC,CBUMNLHTLCD6,200031173,006991681,UNITED PARCEL SERVICE  INC.,FFB1FPWMTYQ5,0T5W7
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $0,36W79720D0001,FCI MCKEAN,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,DEFINITIVE CONTRACT,PPL ELECTRIC UTILITIES CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $51,000",,FCI SCHUYLKILL,221112,S112,ALLENTOWN,007909427,PA,SQ4JCSNMRGR9,181011139,835433830,PPL CORPORATION,NM7KRVNLHLU5,1P5G3
,PURCHASE ORDER,"UGI UTILITIES, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", -$300,,FCI SCHUYLKILL,221210,6830,DENVER,799376595,PA,DPUUU691KM85,175179039,007915069,UGI CORPORATION,CT6VA36Z2F74,1E4N6
,PURCHASE ORDER,SCHUYLKILL COUNTY MUNICIPAL AUTHORITY,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," -$2,503.56",,FCI SCHUYLKILL,221310,S114,POTTSVILLE,002340305,PA,TXQZPQ8QWZE6,179013506,002340305,SCHUYLKILL COUNTY MUNICIPAL AUTHORITY,TXQZPQ8QWZE6,3KVV7
,PURCHASE ORDER,"CONSTELLATION NEWENERGY - GAS DIVISION, LLC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," -$4,496.11",,FCI SCHUYLKILL,221210,6830,LOUISVILLE,141092333,KY,KHV5NML35K71,402203788,001807150,CONSTELLATION NEWENERGY - GAS DIVISION  LLC,RQNMMKNVVES8,4NJ31
,PURCHASE ORDER,SCHUYLKILL COUNTY MUNICIPAL AUTHORITY,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," -$2,068.37",,FCI SCHUYLKILL,221310,S114,POTTSVILLE,002340305,PA,TXQZPQ8QWZE6,179013506,002340305,SCHUYLKILL COUNTY MUNICIPAL AUTHORITY,TXQZPQ8QWZE6,3KVV7
,PURCHASE ORDER,"BIG DADDY FOODS, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," -$19,000",,FCI SCHUYLKILL,311421,8915,HOUSTON,626669068,TX,XN1DFTKL8PU5,770244559,626669068,BIG DADDY FOODS  INC.,XN1DFTKL8PU5,72T72
,DELIVERY ORDER,"CONSTELLATION NEWENERGY, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $35,216",47PA0418D0018,FCI ELKTON,221112,S112,BALTIMORE,879723468,MD,QAT9V8BJQ4N9,212313380,001807150,EXELON CORPORATION,RQNMMKNVVES8,33EG0
,DELIVERY ORDER,"CORRECTIONAL DIAGNOSTIC IMAGING, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $1,000",15B21621D00000001,FCI ELKTON,621512,Q527,LITITZ,941701138,PA,FZDLLSSKC3X8,175432808,941701138,CORRECTIONAL DIAGNOSTIC IMAGING  INC.,FZDLLSSKC3X8,3NVY0
,BPA CALL,QUEST DIAGNOSTICS INCORPORATED,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $795.48,15BNAS20A00000070,FCI BERLIN,621511,Q301,SECAUCUS,056354640,NJ,UC5SPMUJF8V3,070943619,056354640,QUEST DIAGNOSTICS INCORPORATED,UC5SPMUJF8V3,1FHB9
,BPA CALL,QUEST DIAGNOSTICS INCORPORATED,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $0,15BNAS20A00000070,FCI BERLIN,621511,Q301,SECAUCUS,056354640,NJ,UC5SPMUJF8V3,070943619,056354640,QUEST DIAGNOSTICS INCORPORATED,UC5SPMUJF8V3,1FHB9
,DELIVERY ORDER,"INTEGRATED MEDICAL SOLUTIONS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $6,000",DJBP021800000007,FCI BERLIN,622110,Q512,MANSFIELD,841580934,TX,GGZLMBZXBCE3,760632721,841580934,INTEGRATED MEDICAL SOLUTIONS  INC,GGZLMBZXBCE3,47SK6
,PURCHASE ORDER,CLARK'S TRADING CO.,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," -$1,413.6",,FCI BERLIN,311999,8905,MUKWONAGO,626516223,WI,EBUSG4R9PSG5,53149,626516223,CLARK'S TRADING CO.,EBUSG4R9PSG5,3JPB4
,BPA CALL,PHAMATECH INCORPORATED,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $1,312.5",DJBP0700NASBPA073,FCC COLEMAN,334516,6545,SAN DIEGO,947803078,CA,NTBNTF5W31H5,921283401,947803078,PHAMATECH  INCORPORATED,NTBNTF5W31H5,3QXK1
,DELIVERY ORDER,FEDERAL EXPRESS CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $6,000",DJJ16PSSV2676,FCC COLEMAN,492110,V999,MEMPHIS,610703282,TN,EM7LMJJCF6B7,381321702,003141970,FEDEX CORPORATION,D8YCU3XSC4V5,01FJ4
,BPA CALL,QUEST DIAGNOSTICS INCORPORATED,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $36,294",15BNAS20A00000070,FCC COLEMAN,621511,Q301,SECAUCUS,056354640,NJ,UC5SPMUJF8V3,070943619,056354640,QUEST DIAGNOSTICS INCORPORATED,UC5SPMUJF8V3,1FHB9
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $5,029.08",36W79720D0001,FCC COLEMAN,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,PURCHASE ORDER,"NICKEY GREGORY COMPANY, LLC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $132,226.64",,FCC COLEMAN,311991,8915,FOREST PARK,131153798,GA,CMMDBZCPFNH2,302972001,131153798,GREGORY  NICKEY CO LLC,CMMDBZCPFNH2,30HC8
,DELIVERY ORDER,SEQIRUS USA INC.,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $2,126.55",36E79722D0009,FCI EDGEFIELD,325412,Q201,SUMMIT,809197218,NJ,N6U7P2B9VHS5,079012140,753243823,CSL LIMITED,V9MNK6W7ME33,530P3
,DELIVERY ORDER,SEQIRUS USA INC.,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", $0,36E79722D0009,FCI EDGEFIELD,325412,Q201,SUMMIT,809197218,NJ,N6U7P2B9VHS5,079012140,753243823,CSL LIMITED,V9MNK6W7ME33,530P3
,DELIVERY ORDER,"ATLANTA FORK LIFTS, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $32,303",GS07F0199T,FCI EDGEFIELD,326122,3930,SCOTTDALE,062593603,GA,KY6EMT22YM99,300791229,062593603,ATLANTA FORK LIFTS  INC.,KY6EMT22YM99,0VTV7
,DELIVERY ORDER,BCT PARTNERS LLC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $159.64,15BNAS21D00000087,FCI MARIANNA,541512,Q522,NEWARK,061423377,NJ,PFSLMY1VAK71,071033565,061423377,BCT PARTNERS LLC,PFSLMY1VAK71,3VCG3
,BPA CALL,"GLC ON-THE-GO, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $4,065.6",15B30821A0000001,FCI MARIANNA,561320,Q999,WESTON,831131243,FL,JERGNY4TKXC5,333313841,831131243,GLC ON-THE-GO  INC.,,5KFC0
,BPA CALL,"GLC ON-THE-GO, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $3,862.32",15B30821A0000001,FCI MARIANNA,561320,Q999,WESTON,831131243,FL,JERGNY4TKXC5,333313841,831131243,GLC ON-THE-GO  INC.,,5KFC0
,BPA CALL,CELLCO PARTNERSHIP,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $519.92,15JPSS21A00000293,FCI MARIANNA,517312,7E21,BASKING RIDGE,968904698,NJ,CK77N4SCAJD3,079201025,107212169,VERIZON COMMUNICATIONS INC.,KLVFB6J1M377,1HWU7
,BPA CALL,"NITELINES USA, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $6,233.6",15B30819A00000002,FCI MARIANNA,561320,Q999,SUWANEE,927618835,GA,U7CXNS7WKN27,300241828,927618835,NITELINES USA  INC.,U7CXNS7WKN27,089X7
,BPA CALL,"NITELINES USA, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $13,460.8",15B30818A00000001,FCI MARIANNA,561320,Q201,SUWANEE,927618835,GA,U7CXNS7WKN27,300241828,927618835,NITELINES USA  INC.,U7CXNS7WKN27,089X7
,PURCHASE ORDER,WHOLESOME FOOD PRODUCTS LLC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", -$39.6,,FCI MIAMI,311999,8905,PLANTATION,117855294,FL,S8FNTY4ERRT1,333244414,117855294,WHOLESOME FOOD PRODUCTS LLC,S8FNTY4ERRT1,8V3W4
,BPA CALL,"NITELINES USA, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $5,076.42",15B30918A00000002,FCI MIAMI,561320,Q999,SUWANEE,927618835,GA,U7CXNS7WKN27,300241828,927618835,NITELINES USA  INC.,U7CXNS7WKN27,089X7
,DELIVERY ORDER,"NAPHCARE, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $200,000",DJBP030900000032,FCI MIAMI,622110,Q201,BIRMINGHAM,004677399,AL,GB3CE4QXH6A4,352162158,004677399,NAPHCARE  INC.,GB3CE4QXH6A4,3PKZ3
,BPA CALL,"NITELINES USA, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $6,314.4",15B30919A00000005,FCI MIAMI,561320,Q999,SUWANEE,927618835,GA,U7CXNS7WKN27,300241828,927618835,NITELINES USA  INC.,U7CXNS7WKN27,089X7
,PURCHASE ORDER,"NORTH STAR IMPORTS, LLC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $46,590.12",,FCI MIAMI,311999,8945,SAINT PAUL,078359546,MN,CB67WJHP34K9,551221388,078359546,NORTH STAR IMPORTS  LLC,CB67WJHP34K9,6S9R0
,PURCHASE ORDER,"MIAMI-DADE, COUNTY OF",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $100,905.7",,FCI MIAMI,221310,S114,MIAMI,150470060,FL,DJBEHJJ8G898,331461520,004148292,COUNTY OF MIAMI-DADE,MKEJWVSEURF3,1PH02
,DELIVERY ORDER,"UNIQUE MOBILE DIAGNOSTIC SERVICES, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," -$1,966",15B31018D00000139,FDC MIAMI,621512,Q999,MIAMI,187376962,FL,J8CQR755GQT1,331266040,187376962,UNIQUE MOBILE DIAGNOSTIC SERVICES  INC,J8CQR755GQT1,39JT8
,DELIVERY ORDER,"GLC ON-THE-GO, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $2,760",V797D50384,FDC MIAMI,561320,Q999,WESTON,831131243,FL,JERGNY4TKXC5,333261973,831131243,GLC ON-THE-GO  INC.,,5KFC0
,BPA CALL,CELLCO PARTNERSHIP,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", $855,15JPSS21A00000293,FPC MONTGOMERY,517312,7E21,BASKING RIDGE,968904698,NJ,CK77N4SCAJD3,079201025,107212169,VERIZON COMMUNICATIONS INC.,KLVFB6J1M377,1HWU7
,DELIVERY ORDER,BCT PARTNERS LLC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", $14,HHSN316201200074W,FPC PENSACOLA,541512,B599,NEWARK,061423377,NJ,PFSLMY1VAK71,071033567,061423377,BCT PARTNERS LLC,PFSLMY1VAK71,3VCG3
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", $700,36W79720D0001,FPC PENSACOLA,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $79,799.95",36W79720D0001,FCI TALLAHASSEE,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $191,401.85",15B31521D00000001,FCC YAZOO CITY,622110,Q999,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $119,431.49",15B31521D00000001,FCC YAZOO CITY,622110,Q999,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $120,000",15B31521D00000001,FCC YAZOO CITY,622110,Q999,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,PURCHASE ORDER,GOAL LINE CDL TRAINING LLC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $24,975",,FCC YAZOO CITY,611519,U006,PEARL,007905231,MS,F9RVKVG87R87,392088785,007905231,GOAL LINE CDL TRAINING LLC,F9RVKVG87R87,99AX5
,DELIVERY ORDER,INTERACTIVE MEDICAL SPECIALISTS INC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $112,120.7",V797D40153,FCI WILLIAMSBURG,561320,Q701,SAN RAFAEL,941090052,CA,DGFGRL2L8553,949032795,941090052,INTERACTIVE MEDICAL SPECIALIST,DGFGRL2L8553,09UH4
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $2,282.87",DJBP031600000019,FCI WILLIAMSBURG,622110,Q201,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $11.46,DJBP031600000019,FCI WILLIAMSBURG,622110,Q201,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $570.86,DJBP031600000019,FCI WILLIAMSBURG,622110,Q201,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,DELIVERY ORDER,"SEVEN CORNERS, INC",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022", $216.07,DJBP031600000019,FCI WILLIAMSBURG,622110,Q201,CARMEL,086710329,IN,H3GHE7HBD384,460325631,086710329,SEVEN CORNERS  INC,H3GHE7HBD384,1YRN8
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022"," $20,372.16",VA797P12D0001,FCI WILLIAMSBURG,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $5,415.96",36W79720D0001,FCI WILLIAMSBURG,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,DELIVERY ORDER,MCKESSON CORPORATION,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $24,311.69",36W79720D0001,FCI WILLIAMSBURG,325412,6505,IRVING,177667227,TX,S1RUKWWRYFL6,750392402,177667227,MCKESSON CORPORATION,S1RUKWWRYFL6,1MKG3
,PURCHASE ORDER,"DATA RESOURCES, INCORPORATED",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", $696,,FCI BENNETTSVILLE,541380,F103,COLUMBIA,173506437,SC,RKF9AXDCLRG4,292105931,173506437,DATA RESOURCES  INCORPORATED,RKF9AXDCLRG4,1EDB1
,BPA CALL,"PREFERRED HEALTHCARE REGISTRY, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $3,885",DJBP0401BPA17001,MCC CHICAGO,621210,Q518,SAN DIEGO,825318983,CA,GMM7LV7413R4,921231225,825318983,PREFERRED HEALTHCARE REGISTRY  INC.,GMM7LV7413R4,3TYE5
,BPA CALL,QUEST DIAGNOSTICS INCORPORATED,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," $5,000",15BNAS20A00000070,MCC CHICAGO,621511,Q301,SECAUCUS,056354640,NJ,UC5SPMUJF8V3,070943619,056354640,QUEST DIAGNOSTICS INCORPORATED,UC5SPMUJF8V3,1FHB9
,BPA CALL,QUEST DIAGNOSTICS INCORPORATED,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", $0,15BNAS20A00000070,MCC CHICAGO,621511,Q301,SECAUCUS,056354640,NJ,UC5SPMUJF8V3,070943619,056354640,QUEST DIAGNOSTICS INCORPORATED,UC5SPMUJF8V3,1FHB9
,PURCHASE ORDER,"CANON FINANCIAL SERVICES, INC.",FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 25, 2022", -$223.03,,MCC CHICAGO,532420,W074,MOUNT LAUREL,021974928,NJ,Y9MMAK39G3A7,080541716,690549662,CANON INC.,SALUMJK5N5V7,1GYX0
,BPA CALL,FEDERAL PRISON INDUSTRIES INC,FEDERAL PRISON SYSTEM / BUREAU OF PRISONS,"February 24, 2022"," -$5,857.2",15BNAS18ARCA00105,FPC DULUTH,339999,8405,LEXINGTON,794034553,KY,C4KAFNUZUNJ9,405118702,161906193,GOVERNMENT OF THE UNITED STATES,NW2RJN8TQQW1,54736
