AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $13.63,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $529.5,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $30.12,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $35.14,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $13.63,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $58.11,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"ACCESS PRODUCTS, INC",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $87.1,47QSEA20A000D,GSA/FAS ADMIN SVCS ACQUISITION BR(2,325992,7510,COLORADO SPRINGS,151045309,CO,HADLG4436SM8,809164505,151045309,IMAGING SYSTEMS LLC,HADLG4436SM8,0G4A2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $93,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $393.75,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $12.6,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $42.2,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $13.17,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $18.45,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,SAFINA OFFICE PRODUCTS INC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $34.65,47QSEA19A0004,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,HOUSTON,058504341,TX,D435BRAUWAK7,770992766,058504341,SAFINA OFFICE PRODUCTS INC,D435BRAUWAK7,79690
,BPA CALL,SUPPLIES NOW INC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $698.6,47QSEA20A000A,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339944,7510,GREENACRES,147768563,FL,DTC6TNCX2A75,334633045,147768563,SUPPLIES NOW INC,DTC6TNCX2A75,3WCJ9
,BPA CALL,SUPPLIES NOW INC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $296.88,47QSEA20A000A,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339944,7510,GREENACRES,147768563,FL,DTC6TNCX2A75,334633045,147768563,SUPPLIES NOW INC,DTC6TNCX2A75,3WCJ9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $88.4,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $72.4,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $150.4,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $47.65,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $29.7,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $82.5,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"PACIFIC INK, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $43.53,47QSEA20A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322121,7510,SAN DIEGO,115419470,CA,F4LPLNG3S7L1,921271677,115419470,PACIFIC INK  INC.,F4LPLNG3S7L1,3HML4
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $44.25,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $48.25,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $12,47QSEA21A001D,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $20.12,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $24,47QSEA21A001D,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $108.95,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $40.95,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $76.2,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $72.7,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $41.36,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $20.15,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $65,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $41.88,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $74.5,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,SAFINA OFFICE PRODUCTS INC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $74,47QSEA19A0004,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,HOUSTON,058504341,TX,D435BRAUWAK7,770992766,058504341,SAFINA OFFICE PRODUCTS INC,D435BRAUWAK7,79690
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $39.8,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $672.45,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $108.65,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $198.8,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $623.2,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $27.25,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $135.08,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $43.38,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $70.75,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $901.05,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $112.96,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $7.92,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $607.86,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $17.12,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $64.56,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $91.95,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $650.39,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $8.21,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $31.9,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $4.47,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $68.9,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $90.2,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,"CAPP, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $77.7,47QSEA21A0009,GSA/FAS ADMIN SVCS ACQUISITION BR(2,424130,7510,CLIFTON HEIGHTS,014654966,PA,LNKAWHJ8T1T5,190182414,014654966,CAPP  INC.,LNKAWHJ8T1T5,2B510
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $390,47QSEA21A0015,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,BPA CALL,"NOBLE SALES CO., INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022", $90.94,47QSEA20A000C,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,ROCKLAND,107910259,MA,YLE5AAYNVPK6,023701171,107910259,NOBLE SALES CO.  INC.,YLE5AAYNVPK6,1HEN9
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $15.84,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $14.08,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $18.6,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $98.34,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $14.4,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,"ADDEV VMS, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022"," $2,133.34",47QSEA18D0083,GSA/FAS ADMIN SVCS ACQUISITION BR(2,325520,7510,SAN DIEGO,932506694,CA,GLW4WG8M4746,921264597,932506694,VMS AIRCRAFT COMPANY  INC,GLW4WG8M4746,05GC4
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $77.9,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,BPA CALL,DOCUMENT IMAGING DIMENSIONS INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $472.78,47QSEA20A0008,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,YORKVILLE,038062712,IL,SD6KWN6SUPC1,605601706,038062712,DOCUMENT IMAGING DIMENSIONS INC.,SD6KWN6SUPC1,3F5E2
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $19.3,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $70.6,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $333.4,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $24.8,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $30.25,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $66.84,47QSEA21A001D,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,DELIVERY ORDER,NATIONAL INDUSTRIES FOR THE BLIND,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $34.2,GS02FW0003,GSA/FAS ADMIN SVCS ACQUISITION BR(2,453210,7510,ALEXANDRIA,001672120,VA,E8QNBC287DY4,223053084,001672120,NATIONAL INDUSTRIES FOR THE BLIND,E8QNBC287DY4,5M888
,BPA CALL,MBA OFFICE SUPPLY INC.,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $390,47QSEA21A0015,GSA/FAS ADMIN SVCS ACQUISITION BR(2,339940,7510,SANTA CLARA,024042079,CA,CLFCSFXG6P81,95050,024042079,MBA OFFICE SUPPLY INC.,CLFCSFXG6P81,0A9D3
,BPA CALL,MONO MACHINES LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $7.43,47QSEA20A000B,GSA/FAS ADMIN SVCS ACQUISITION BR(2,322230,7510,NEW YORK,802022033,NY,C4S6Z1ALKEP1,100108065,802022033,MONO MACHINES LLC,C4S6Z1ALKEP1,4VRV3
