AwardID,AwardType,LegalBusinessName,ContractingAgency,DateSigned,ActionObligation,ReferencedIDV,ContractingOffice,NAICS_Code,PSC_Code,EntityCity,UniqueEntityID_DUNS,EntityState,UniqueEntityID_SAM,Zip,UltimateParentUniqueEntityID_DUNS,UltimateParentLegalBusinessName,UltimateParentUniqueEntityID_SAM,CAGE_Code
,DELIVERY ORDER,"WILSON 5 SERVICE COMPANY, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $28,431.7",47PH0221D0002,PBS R7,561210,Z1AA,KITTERY,121350292,ME,J1F1QMGZPAB9,039041416,121350292,WILSON 5 SERVICE COMPANY  INC.,J1F1QMGZPAB9,0D5N8
,DELIVERY ORDER,"NCS/EML JOINT VENTURE III, LLC",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $14,691.62",47PH0221D0008,PBS R7,561210,S216,LOUISVILLE,117606435,KY,KDJ7NDL7N3V5,402996334,117606435,NCS/EML JOINT VENTURE III  LLC,KDJ7NDL7N3V5,8PW30
,DELIVERY ORDER,"COMMERCIAL FACILITIES MANAGEMENT, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $21,513.54",47PH0221D0011,PBS R7,561210,S216,GREENWOOD,625169016,IN,LFNJDAHNFL21,461436232,625169016,COMMERCIAL FACILITIES MANAGEMENT  INC.,LFNJDAHNFL21,3K0P7
,DELIVERY ORDER,"AMSTAR, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $2,780",47PH0820D0002,PBS R7 AQUISITION MANAGEMENT,236220,Z2AA,SAN ANTONIO,847833712,TX,YTULSSX1ELU3,782141940,847833712,AMSTAR  INC.,YTULSSX1ELU3,1QB33
,PURCHASE ORDER,"VELIZ COMPANY, LLC",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $18,292.31",,PBS R7 AQUISITION MANAGEMENT,236220,Z2AA,EL PASO,831982199,TX,VDYHG2YMDNL5,799051013,831982199,VELIZ COMPANY  LLC,,5WK04
,DELIVERY ORDER,AMERICAN RENEWABLE ENERGY,PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PH0819D0017,PBS ACQUISITION MANAGEMENT,236220,Z2AA,HOUSTON,078270718,TX,PFFLN9MQXJD9,770165030,078270718,AMERICAN RENEWABLE ENGERY,PFFLN9MQXJD9,6Q1P7
,DELIVERY ORDER,"PDG, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $49,518.42",47PH0819D0047,PBS ACQUISITION MANAGEMENT,541310,C211,HOUSTON,187221437,TX,MAE4ZXUJZM43,770275752,187221437,PDG INC.,MAE4ZXUJZM43,1WWW3
,DELIVERY ORDER,"PDG, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PH0819D0048,PBS R7 AQUISITION MANAGEMENT,541310,C211,HOUSTON,187221437,TX,MAE4ZXUJZM43,770275752,187221437,PDG INC.,MAE4ZXUJZM43,1WWW3
,DEFINITIVE CONTRACT,"BRASFIELD & GORRIE, L.L.C.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $94,220",,PBS R7 - PROGRAM SUPPORT BRANCH,236220,Y1AA,BIRMINGHAM,005074302,AL,TWVGJRMK6Z78,352332939,005074302,BRASFIELD & GORRIE  L.L.C.,TWVGJRMK6Z78,0L5R0
,DEFINITIVE CONTRACT,"BRASFIELD & GORRIE, L.L.C.",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,,PBS R7 - PROGRAM SUPPORT BRANCH,236220,Z2AA,BIRMINGHAM,005074302,AL,TWVGJRMK6Z78,352332939,005074302,BRASFIELD & GORRIE  L.L.C.,TWVGJRMK6Z78,0L5R0
,DEFINITIVE CONTRACT,"BRASFIELD & GORRIE, L.L.C.",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $12,179",,PBS R7 - PROGRAM SUPPORT BRANCH,236220,Z2AA,BIRMINGHAM,005074302,AL,TWVGJRMK6Z78,352332939,005074302,BRASFIELD & GORRIE  L.L.C.,TWVGJRMK6Z78,0L5R0
,IDC,POND - FSB A JOINT VENTURE,PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,,PBS R7 - PROGRAM SUPPORT BRANCH,541310,C211,NORCROSS,078715025,GA,JY9NVPL9AB55,300922861,078715025,POND - FSB A JOINT VENTURE,JY9NVPL9AB55,6V2R7
,DELIVERY ORDER,"WEIL CONSTRUCTION, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $386,643",GS07P15HHD0043,PBS R7 AQUISITION MANAGEMENT,236220,Z2AA,ALBUQUERQUE,363752135,NM,HCXGD55NNBA3,871072014,363752135,WEIL CONSTRUCTION  INC.,HCXGD55NNBA3,4AXG4
,DELIVERY ORDER,"AMSTAR, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PH0821D0001,PBS R7 AQUISITION MANAGEMENT,236220,Z2AA,SAN ANTONIO,847833712,TX,YTULSSX1ELU3,782141940,847833712,AMSTAR  INC.,YTULSSX1ELU3,1QB33
,DEFINITIVE CONTRACT,"STURGEON ELECTRIC COMPANY, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,,PBS R8,238210,Z2AA,HENDERSON,004776787,CO,KEHRBMD9KK55,806409116,045348588,MYR GROUP INC.,EQWDCK954VJ5,1N4S0
,DELIVERY ORDER,"PACIFIC TECH CONSTRUCTION, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,GS07F0509Y,PBS R8,238160,Z1AA,KELSO,928959907,WA,NPRHJXMJ1JS4,986262719,928959907,PACIFIC TECH CONSTRUCTION  INC.,NPRHJXMJ1JS4,1LZ34
,DELIVERY ORDER,SKY BLUE BUILDERS LLC,PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PJ0019D0005,PBS R8,236220,Z1AA,AURORA,830832163,CO,HZP8JPQVX442,800101043,830832163,SKY BLUE BUILDERS LLC,HZP8JPQVX442,5KLC5
,DELIVERY ORDER,SCHINDLER ELEVATOR CORPORATION,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $12,499",GS06P11GXD0054,PBS R8,238290,J039,MORRISTOWN,094809993,NJ,Z7NAG9YYP423,079604539,480001684,SCHINDLER HOLDING AG,MH64CMNTJ6L1,79292
,DEFINITIVE CONTRACT,COPPER RIVER INFRASTRUCTURE SERVICES LLC,PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,,PBS R8,236220,Z2AA,DENVER,117882305,CO,KEA5BTBXFEP3,802161201,117882305,COPPER RIVER INFRASTRUCTURE SERVICES LLC,KEA5BTBXFEP3,8V2E4
,DEFINITIVE CONTRACT,"AFFORDABLE CONCRETE, LLC",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $1,969.35",,PBS R8,237310,Z2LB,COMMERCE CITY,014005139,CO,DWDTA6NYKCP5,800222502,014005139,AFFORDABLE CONCRETE LLC,DWDTA6NYKCP5,71EZ5
,DEFINITIVE CONTRACT,"SOLID GROUND, LLC",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $72,560",,PBS R8,236220,Z2AA,PROVO,036820435,UT,DLNJH2XAQ959,846065564,036820435,SOLID GROUND LLC,DLNJH2XAQ959,7J4X9
,DELIVERY ORDER,"NCS/EML JOINT VENTURE, LLC",PUBLIC BUILDINGS SERVICE,"February 24, 2022", -$25.52,47PJ0017D0006,PBS R8,561210,S216,LOUISVILLE,079730756,KY,Z2BQDAULDWR1,402996334,079730756,NCS/EML JOINT VENTURE  LLC,Z2BQDAULDWR1,7BXL6
,DELIVERY ORDER,"PHOENIX MANAGEMENT, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PJ0019D0009,PBS R8,561210,S216,CEDAR PARK,794617803,TX,FMPPKXTJL5A5,786133515,794617803,PHOENIX MANAGEMENT  INC.,FMPPKXTJL5A5,0V872
,DELIVERY ORDER,SKY BLUE BUILDERS LLC,PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $1,101.85",47PJ0019D0005,PBS R8,236220,Z1AA,AURORA,830832163,CO,HZP8JPQVX442,800101043,830832163,SKY BLUE BUILDERS LLC,HZP8JPQVX442,5KLC5
,DELIVERY ORDER,HD INC.,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $37,276.39",47PJ0021D0040,PBS R8,236220,Z2AA,LOVELAND,078422831,CO,KEUPEUF8J3F7,80538,078422831,HURLEY CONSTRUCTION  INC.,KEUPEUF8J3F7,6U7K9
,DELIVERY ORDER,"TRIPLE A BUILDING SERVICES, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $79,717.62",47PJ0018D0005,PBS R8,561210,S216,POWELL,076004352,WY,NK86VVNMJ926,824352947,076004352,AGUIRRE  ANTHONY,NK86VVNMJ926,4YRU4
,BPA CALL,"CBRE HEERY, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $24,761",47PD0319A0002,PBS R9 ACQ MGMT DIV PROJECTS BRANCH,541330,R499,ATLANTA,045811809,GA,HYNQLKMNHKM6,303264333,617608104,CBRE GROUP  INC.,F32SBJH6KCA1,5R098
,DEFINITIVE CONTRACT,IPI CONSTRUCTION,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $33,544.83",,PBS R9 ACQ MGMT DIV PROJECTS BRANCH,236220,Z2AA,PANORAMA CITY,144334062,CA,X9GPP4H2LFF2,914022991,144334062,IPI CONSTRUCTION,X9GPP4H2LFF2,4F5H9
,DELIVERY ORDER,"SYGNOS, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $9,362.79",47PK0121D0011,PBS R9 ACQ MGMT DIV PROJECTS BRANCH,236220,Y1AZ,SAN DIEGO,142892145,CA,DN6TFNNHU3B3,921225778,142892145,SYGNOS  INC.,DN6TFNNHU3B3,1X5B9
,DELIVERY ORDER,"SYGNOS, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $21,702.65",47PK0121D0011,PBS R9 ACQ MGMT DIV PROJECTS BRANCH,236220,Y1AZ,SAN DIEGO,142892145,CA,DN6TFNNHU3B3,921225778,142892145,SYGNOS  INC.,DN6TFNNHU3B3,1X5B9
,DELIVERY ORDER,M&M; TEAM JV,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $25,744.7",47PK0121D0046,PBS R9 - SAN DIEGO SERVICE CENTER,236220,Y1AZ,TEMPE,117089093,AZ,GGXQXKUJK3N5,852815761,117089093,M&M; TEAM JV,GGXQXKUJK3N5,8CWU5
,BPA CALL,"KING & GEORGE, LLC",PUBLIC BUILDINGS SERVICE,"February 25, 2022", $506.25,47PK0220A0006,PBS R9 LAS VEGAS FIELD OFFICE,561210,S216,FORT WORTH,968228473,TX,D8WPNBKXRHB4,761041130,968228473,KING & GEORGE  LLC,D8WPNBKXRHB4,6FDL9
,DEFINITIVE CONTRACT,"HERNANDEZ BUILDERS, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,,PBS R9,236220,Z2AA,ALPINE,028137145,CA,GS5XGLHBNGM5,919012770,028137145,HERNANDEZ BUILDERS,GS5XGLHBNGM5,6K0U1
,DEFINITIVE CONTRACT,"IRONWOOD COMMERCIAL BUILDERS, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $173,069",,PBS R9,236220,Z1AA,PLEASANT HILL,156869823,CA,NFGMJQ662UL6,945231162,156869823,IRONWOOD COMMERCIAL BUILDERS  INC.,NFGMJQ662UL6,6CFJ0
,DELIVERY ORDER,CONSTRUCTICON CORP,PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PK0121D0020,PBS R9 - SAN FRAN SERVICE CENTER,236220,Z2AA,CUPERTINO,016285994,CA,W6M3XXWQGG15,950140236,016285994,CONSTRUCTICON CORP,W6M3XXWQGG15,69PJ6
,BPA CALL,"KING & GEORGE, LLC",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $7,784",47PK0221A0002,PBS R9 - LOS ANGELES SERVICE CENTER,561210,Z1AA,FORT WORTH,968228473,TX,D8WPNBKXRHB4,761041130,968228473,KING & GEORGE  LLC,D8WPNBKXRHB4,6FDL9
,DELIVERY ORDER,MERIDIAN IMAGING SOLUTIONS INCORPORATED,PUBLIC BUILDINGS SERVICE,"February 25, 2022", -$379.26,GS25F0008T,PBS R9,518111,J074,ALEXANDRIA,949179162,VA,PL5KK8UWNX15,223122418,690552815,MERIDIAN IMAGING SOLUTIONS  INC.,TWR2LRRQV1A7,1KQ05
,DELIVERY ORDER,"BURTON CONSTRUCTION, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $79,085.86",47PL0021D0003,PBS R10,236220,Z2AA,SPOKANE,020284522,WA,NH7JETMN3L59,992176641,020284522,BURTON CONSTRUCTION  INC.,NH7JETMN3L59,1FGX7
,BPA,"BUILDING PEOPLE, LLC, THE",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,,PBS R10,541611,R410,LEESBURG,078428718,VA,H294NPGNMEB5,201763112,078428718,BUILDING PEOPLE  LLC  THE,H294NPGNMEB5,6ZLN0
,PURCHASE ORDER,"CYS ENTERPRISES, LLC",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $18,000",,PBS R10,561720,S201,ANCHORAGE,081061324,AK,U6MQLACFRAD1,995011961,081061324,CYS ENTERPRISES  LLC,U6MQLACFRAD1,81RG4
,BPA,TOTAL SYSTEM SERVICES INCORPORATED,PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,GS21F0001U,PBS R10,561210,Z1AA,BOISE,153254586,ID,Z6MME2GTULK6,837052824,153254586,TOTAL SYSTEM SERVICES  INC.,Z6MME2GTULK6,072W7
,BPA CALL,AVIAR COMMERCIAL SPACE PLANNING AND DESIGN INCORPORATED,PUBLIC BUILDINGS SERVICE,"February 24, 2022"," -$50,663.72",GS03FDA011,PBS R10,337214,C211,TUCSON,163172690,AZ,HALJH9ABFN75,857451202,163172690,AVIAR COMMERCIAL SPACE PLANNING & DESIGN INC.,HALJH9ABFN75,441W6
,DELIVERY ORDER,"PHOENIX MANAGEMENT, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,47PL0218D0003,PBS R10,561210,S216,CEDAR PARK,794617803,TX,FMPPKXTJL5A5,786133515,794617803,PHOENIX MANAGEMENT  INC.,FMPPKXTJL5A5,0V872
,BPA,CENTRIC ELEVATOR CORP OF OREGON INC,PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,,PBS R10,561210,M1AA,PORTLAND,048287437,OR,KU2AQHM35MQ7,972022508,088447412,CENTRIC ELEVATOR CORPORATION,WLNKLD5H3BW5,089P4
,DELIVERY ORDER,RELAY RESOURCES,PUBLIC BUILDINGS SERVICE,"February 24, 2022"," -$11,649.3",47PL0220D0006,PBS R10,561720,S201,PORTLAND,055977458,OR,GCEKTL3BRG91,972303438,055977458,PORTLAND HABILITATION CENTER  INC.,GCEKTL3BRG91,5S669
,BPA CALL,"BUILDING PEOPLE, LLC, THE",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $115,008",47PL0218A0001,PBS R10,541611,R410,LEESBURG,078428718,VA,H294NPGNMEB5,201763112,078428718,BUILDING PEOPLE  LLC  THE,H294NPGNMEB5,6ZLN0
,BPA CALL,"BUILDING PEOPLE, LLC, THE",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $127,104",47PL0218A0001,PBS R10,541611,R410,LEESBURG,078428718,VA,H294NPGNMEB5,201763112,078428718,BUILDING PEOPLE  LLC  THE,H294NPGNMEB5,6ZLN0
,BPA CALL,"BUILDING PEOPLE, LLC, THE",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $115,008",47PL0218A0001,PBS R10,541611,R410,LEESBURG,078428718,VA,H294NPGNMEB5,201763112,078428718,BUILDING PEOPLE  LLC  THE,H294NPGNMEB5,6ZLN0
,BPA CALL,"BUILDING PEOPLE, LLC, THE",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $106,022.4",47PL0218A0001,PBS R10,541611,R410,LEESBURG,078428718,VA,H294NPGNMEB5,201763112,078428718,BUILDING PEOPLE  LLC  THE,H294NPGNMEB5,6ZLN0
,BPA CALL,"BUILDING PEOPLE, LLC, THE",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $1,000",47PL0218A0001,PBS R10,541611,R410,LEESBURG,078428718,VA,H294NPGNMEB5,201763112,078428718,BUILDING PEOPLE  LLC  THE,H294NPGNMEB5,6ZLN0
,BPA CALL,"BUILDING PEOPLE, LLC, THE",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $115,008",47PL0218A0001,PBS R10,541611,R410,LEESBURG,078428718,VA,H294NPGNMEB5,201763112,078428718,BUILDING PEOPLE  LLC  THE,H294NPGNMEB5,6ZLN0
,DELIVERY ORDER,"MELTECH CORPORATION, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,47PM0518D0012,PBS NCR CAPITAL CONSTRUCTION CTR 1,236220,Z2AA,LANDOVER,831562025,MD,DN8WJ5L5GB87,207851519,831562025,MELTECH CORPORATION  INC.,DN8WJ5L5GB87,3CA04
,DELIVERY ORDER,AMG JV,PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $671,415.54",47PM0518D0027,PBS NCR CAPITAL CONSTRUCTION CTR 2,236220,Z2AA,LEESBURG,966256641,VA,KMNKDNFK15Q8,201753437,966256641,AMG JV,KMNKDNFK15Q8,697P0
,DELIVERY ORDER,CFM/SEVERN ASSOCIATES JOINT VENTURE,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $5,920",47PM0518D0001,PBS NCR CAPITAL CONSTRUCTION CTR 2,236220,Z2AA,MILLERSVILLE,967968806,MD,NLGMVCHN9433,211082633,967968806,CFM/SEVERN ASSOCIATES JOINT VENTURE,NLGMVCHN9433,6CP08
,DELIVERY ORDER,"MELTECH CORPORATION, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $25,615.42",47PM0518D0012,PBS NCR REPAIR&ALTERATION; CTR 1,236220,Z2AA,LANDOVER,831562025,MD,DN8WJ5L5GB87,207851519,831562025,MELTECH CORPORATION  INC.,DN8WJ5L5GB87,3CA04
,DELIVERY ORDER,"WEB, LLC",PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PM0518D0002,PBS NCR REPAIR&ALTERATION; CTR 1,236220,Z2AA,SPRINGFIELD,002993850,VA,NJKSKK8N9PE6,221521849,002993850,WEB  LLC,NJKSKK8N9PE6,1LT24
,DEFINITIVE CONTRACT,ACCUBUILD CONSTRUCTION INC.,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $126,948.64",,PBS NCR REPAIR&ALTERATION; CTR 1,236220,Z2AA,BELTSVILLE,078564877,MD,U5DQULM6TFH5,207052327,078564877,ACCUBUILD CONSTRUCTION INC.,U5DQULM6TFH5,6STS9
,DELIVERY ORDER,CFM/SEVERN ASSOCIATES JOINT VENTURE,PUBLIC BUILDINGS SERVICE,"February 24, 2022", $0,47PM0518D0001,PBS NCR CAPITAL CONSTRUCTION CTR 2,236220,Z2AA,MILLERSVILLE,967968806,MD,NLGMVCHN9433,211082633,967968806,CFM/SEVERN ASSOCIATES JOINT VENTURE,NLGMVCHN9433,6CP08
,DELIVERY ORDER,"CJW CONTRACTORS, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,47PM0518D0029,PBS NCR CAPITAL CONSTRUCTION CTR 2,236220,Z2AA,MCLEAN,192313687,VA,N8VQYJWD8CR5,221023375,192313687,CJW CONTRACTORS  INC.,N8VQYJWD8CR5,37YM5
,DELIVERY ORDER,SERVICE DISABLED VETERANS BUSINESS ASSOCIATION,PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $18,900",47PM0620D0002,PBS NCR REPAIR&ALTERATION; CENTER2,561210,Z1AA,SILVER SPRING,030563261,MD,PNFDFKKWUCB3,209022809,030563261,SERVICE DISABLED VETERANS BUSINESS ASSOCIATION,PNFDFKKWUCB3,1UYD5
,DEFINITIVE CONTRACT,AL WALKER ELECTRIC LLC,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $144,008",,PBS NCR REPAIR&ALTERATION; CTR 3,561210,Z1AA,BEALETON,118307695,VA,WKPKD8HP2QM1,227127709,118307695,AL WALKER ELECTRIC LLC,WKPKD8HP2QM1,95PG7
,BPA CALL,"EMCOR GOVERNMENT SERVICES, INC.",PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $11,021.75",47PD0221A0001,PBS NCR REPAIR&ALTERATION; CTR 3,561210,Z1AA,ARLINGTON,858888761,VA,DNYGB48XJMK5,222023590,017106386,EMCOR GROUP  INC.,RJTAYN8QLWY1,085P7
,BPA CALL,"EMCOR GOVERNMENT SERVICES, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $5,896.35",47PD0221A0001,PBS NCR REPAIR&ALTERATION; CTR 3,561210,Z1AA,ARLINGTON,858888761,VA,DNYGB48XJMK5,222023590,017106386,EMCOR GROUP  INC.,RJTAYN8QLWY1,085P7
,IDC,CAS FSE JV LLC,PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,,PBS NCR OPER MAINTENANCE&CENTER; 1,561210,Z1AA,COLUMBUS,117211825,OH,L7PBJEDZUM85,432354682,117211825,CAS FSE JV LLC,L7PBJEDZUM85,8E6A9
,BPA CALL,RAVEN SERVICES CORPORATION,PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $27,358.2",47PD0320A0002,PBS NCR OPER MAINTENANCE&CENTER; 1,561210,Z1AA,MANASSAS,064860299,VA,RNKQAJS3M6V5,201094419,064860299,RAVEN SERVICES CORPORATION,RNKQAJS3M6V5,1FAN6
,PURCHASE ORDER,"FANNON PETROLEUM SERVICES, INC.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $32,670",,PBS NCR OPER MAINTENANCE&CENTER; 1,424720,S119,GAINESVILLE,003255833,VA,MF2JTFE16CU1,201551877,003255833,FANNON PETROLEUM SERVICES  INC.,MF2JTFE16CU1,7X262
,IDC,MELGAR FACILITY MAINTENANCE LLC,PUBLIC BUILDINGS SERVICE,"February 25, 2022"," $1,061,949.68",,PBS NCR OPER MAINTENANCE&CENTER; 2,561720,S201,SAN JOSE,078724081,CA,PKJGXXZ174Q6,951233526,078724081,MELGAR FACILITY MAINTENANCE LLC,PKJGXXZ174Q6,6UGB8
,DELIVERY ORDER,CUSTOM LAWN SERVICE INC,PUBLIC BUILDINGS SERVICE,"February 25, 2022", -$0.5,47PM0919D0005,PBS NCR OPER MAINTENANCE&CENTER; 2,561730,S208,CAMBRIDGE,081232357,MD,J8CXXKK19918,216132001,081232357,CUSTOM LAWN SERVICE INC,J8CXXKK19918,0T1B7
,DELIVERY ORDER,"EXCELOUS, LLC",PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,47PM0822D0001,PBS NCR OPER MAINTENANCE&CENTER; 2,561210,Z1AA,SMYRNA,016619534,GA,FCRFND3JXDD7,300802232,016619534,POINT N' CLICK TRAINING  LLC,FCRFND3JXDD7,66C49
,DELIVERY ORDER,"GBR ARCHITECTS, LLC",PUBLIC BUILDINGS SERVICE,"February 25, 2022", $0,47PF0019D0052,PBS NCR WHITE HOUSE,541310,C1AA,ALEXANDRIA,098692338,VA,W9TQD3WR3NT7,223143182,098692338,GEIER BROWN RENFROW ARCHITECTS  LLC,W9TQD3WR3NT7,55KM1
,DELIVERY ORDER,"MICHAEL STAPLETON ASSOCIATES, LTD.",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $8,055.69",47QSWA19D0099,PBS NCR OPER&MAINTENANCE; CENTER 3,541990,R430,NEW YORK,609152475,NY,NME7GCMWT297,100072258,609152475,STAPLETON  MICHAEL ASSOCIATES  LTD (INC),NME7GCMWT297,3FJS3
,DELIVERY ORDER,SUMMER CONSULTANTS INC,PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $160,307.64",47PF0019D0058,PBS NCR SPECIALIZED SERVICES,541330,C1AA,MCLEAN,147217301,VA,FQSENZ2KJDZ8,221024234,147217301,SUMMER CONSULTANTS INC,FQSENZ2KJDZ8,0C7T4
,PURCHASE ORDER,"FIELDS GROUP LLC, THE",PUBLIC BUILDINGS SERVICE,"February 24, 2022"," $12,641",,PBS NCR SPECIALIZED SERVICES,561210,Z1NB,GREENBELT,042060249,MD,ZURYWU7KHK23,207702849,042060249,LEON FIELDS,ZURYWU7KHK23,1KG30
,DELIVERY ORDER,KARSUN SOLUTIONS LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022"," -$8,270.54",GS35F0580X,FAS SYSTEMS TRANSFORMATION,541511,DA01,HERNDON,832226802,VA,WTERVPLW2SS6,201714387,832226802,KARSUN SOLUTIONS LLC,WTERVPLW2SS6,5ZUN6
,DELIVERY ORDER,"SP SYSTEMS, INC.",FEDERAL ACQUISITION SERVICE,"February 24, 2022"," $10,306.73",GS06F0652Z,GSA FAS AAS REGION 10,541512,D302,VIENNA,076209449,VA,GBNYDRT5ZZ53,221822229,013052108,HALVIK CORP,VMRTJLWMQRH7,1MV71
,DELIVERY ORDER,PITON SCIENCE & TECHNOLOGY LLC,FEDERAL ACQUISITION SERVICE,"February 25, 2022", $0,GS02Q16DCR0079,GSA FAS AAS REGION 10,611430,U099,OAKTON,786931050,VA,W8SHUJ42NZ64,221241111,786931050,PITON SCIENCE & TECHNOLOGY LLC,W8SHUJ42NZ64,4KW69
,DELIVERY ORDER,BOOZ ALLEN HAMILTON INC.,FEDERAL ACQUISITION SERVICE,"February 24, 2022"," -$408,214.66",47QTCK18D0004,GSA FAS AAS REGION 10,541512,D399,MCLEAN,006928857,VA,JCBMLGPE6Z71,221023830,964725688,BOOZ ALLEN HAMILTON HOLDING CORPORATION,MBPHTU7Y9S65,17038
,DELIVERY ORDER,ALION SCIENCE AND TECHNOLOGY CORPORATION,FEDERAL ACQUISITION SERVICE,"February 24, 2022"," $3,843,840",GS00Q14OADU401,GSA FAS AAS FEDSIM,541712,R499,MC LEAN,119162050,VA,G5H7HWC4L2R5,221025154,967362331,HUNTINGTON INGALLS INDUSTRIES  INC.,HEJREFFVP618,3BM51
,DELIVERY ORDER,"SMARTRONIX, LLC",FEDERAL ACQUISITION SERVICE,"February 25, 2022"," $2,188,975.39",GS00Q14OADU313,GSA FAS AAS FEDSIM,541330,R425,HOLLYWOOD,965091606,MD,CMBKC2MHJFK5,206363172,117369182,SMARTRONIX  LLC,CWYHY6SLG8F3,03MT8
,DELIVERY ORDER,"NCI INFORMATION SYSTEMS, INC.",FEDERAL ACQUISITION SERVICE,"February 25, 2022"," $1,829,900",47QTCK18D0055,GSA FAS AAS FEDSIM,541512,DA01,RESTON,620864504,VA,HC6QJAM2F4E3,201904764,824891477,HIG CAPITAL MANAGEMENT  INC.,HG4LTWDKQ5M9,0MX49
,DELIVERY ORDER,"AQYR TECHNOLOGIES, INC.",FEDERAL ACQUISITION SERVICE,"February 24, 2022", $0,47QFCA20D0005,GSA FAS AAS FEDSIM,334290,5810,NASHUA,079203122,NH,L3VNZPYBBLV3,030621949,020300547,AQYR TECHNOLOGIES  INC.,CWTCAAVQP8M1,71HU5
,DELIVERY ORDER,"CULMEN INTERNATIONAL, LLC",FEDERAL ACQUISITION SERVICE,"February 24, 2022"," $294,392.52",47QRAA18D006D,GSA FAS AAS REGION 11,541330,R499,ALEXANDRIA,169422743,VA,P8T9JZVLSXA3,223142069,169422743,CULMEN INTERNATIONAL  LLC,P8T9JZVLSXA3,33PP4
,DELIVERY ORDER,"ICF INCORPORATED, L.L.C.",FEDERAL ACQUISITION SERVICE,"February 24, 2022"," $266,343.83",GS00F010CA,GSA FAS AAS REGION 11,541611,R425,FAIRFAX,072648579,VA,QHBLBNKKV4U3,220316050,139001544,ICF INTERNATIONAL  INC.,K76NME5D2UK8,5M571
